sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Female,30 - 39 Years,12943,13,6,2020,No,White
Female,30 - 39 Years,7993,17,6,2020,No,Black
Female,30 - 39 Years,1423,1,6,2020,No,Asian
Female,30 - 39 Years,24972,35,6,2020,No,Hispanic
Female,30 - 39 Years,1718,6,6,2020,Yes,White
Female,30 - 39 Years,1365,7,6,2020,Yes,Black
Female,30 - 39 Years,1024,6,6,2020,Yes,Other/Missing
Female,30 - 39 Years,187,1,6,2020,Yes,Asian
Female,30 - 39 Years,1659,2,6,2020,Yes,Hispanic
Female,30 - 39 Years,46008,29,7,2020,No,Other/Missing
Female,30 - 39 Years,23503,27,7,2020,No,White
Female,30 - 39 Years,1903,3,7,2020,No,Asian
Female,30 - 39 Years,13274,42,7,2020,No,Black
Female,30 - 39 Years,32524,45,7,2020,No,Hispanic
Female,30 - 39 Years,2552,3,7,2020,Yes,White
Female,30 - 39 Years,1534,7,7,2020,Yes,Black
Female,30 - 39 Years,1125,1,7,2020,Yes,Other/Missing
Female,30 - 39 Years,134,0,7,2020,Yes,Asian
Female,30 - 39 Years,1504,5,7,2020,Yes,Hispanic
Female,30 - 39 Years,18803,14,8,2020,No,White
Female,30 - 39 Years,8479,24,8,2020,No,Black
Female,30 - 39 Years,30070,13,8,2020,No,Other/Missing
Female,30 - 39 Years,1528,1,8,2020,No,Asian
Female,30 - 39 Years,20520,27,8,2020,No,Hispanic
Female,30 - 39 Years,2040,3,8,2020,Yes,White
Female,30 - 39 Years,780,4,8,2020,Yes,Black
Female,30 - 39 Years,651,2,8,2020,Yes,Other/Missing
Female,30 - 39 Years,110,0,8,2020,Yes,Asian
Female,30 - 39 Years,922,1,8,2020,Yes,Hispanic
Female,30 - 39 Years,29294,13,9,2020,No,Other/Missing
Female,30 - 39 Years,23508,20,9,2020,No,White
Female,30 - 39 Years,1446,1,9,2020,No,Asian
Female,30 - 39 Years,6224,13,9,2020,No,Black
Female,30 - 39 Years,15696,10,9,2020,No,Hispanic
Female,30 - 39 Years,2440,6,9,2020,Yes,White
Female,30 - 39 Years,608,5,9,2020,Yes,Black
Female,30 - 39 Years,641,0,9,2020,Yes,Other/Missing
Female,30 - 39 Years,82,0,9,2020,Yes,Asian
Female,30 - 39 Years,638,1,9,2020,Yes,Hispanic
Female,30 - 39 Years,47983,29,10,2020,No,White
Female,30 - 39 Years,10256,15,10,2020,No,Black
Female,30 - 39 Years,53981,20,10,2020,No,Other/Missing
Female,30 - 39 Years,2562,4,10,2020,No,Asian
Female,30 - 39 Years,26544,19,10,2020,No,Hispanic
Female,30 - 39 Years,4268,5,10,2020,Yes,White
Female,30 - 39 Years,156,1,10,2020,Yes,Asian
Female,30 - 39 Years,913,1,10,2020,Yes,Black
Female,30 - 39 Years,1070,2,10,2020,Yes,Other/Missing
Female,30 - 39 Years,1092,2,10,2020,Yes,Hispanic
Female,30 - 39 Years,96928,49,11,2020,No,White
Female,30 - 39 Years,6127,7,11,2020,No,Asian
Female,30 - 39 Years,16650,26,11,2020,No,Black
Female,30 - 39 Years,124444,58,11,2020,No,Other/Missing
Female,30 - 39 Years,55463,55,11,2020,No,Hispanic
Female,30 - 39 Years,6114,16,11,2020,Yes,White
Female,30 - 39 Years,225,1,11,2020,Yes,Asian
Female,30 - 39 Years,1309,6,11,2020,Yes,Black
Female,30 - 39 Years,1935,3,11,2020,Yes,Other/Missing
Female,30 - 39 Years,1499,4,11,2020,Yes,Hispanic
Female,30 - 39 Years,116869,63,12,2020,No,White
Female,30 - 39 Years,24340,48,12,2020,No,Black
Female,30 - 39 Years,10553,10,12,2020,No,Asian
Female,30 - 39 Years,182825,62,12,2020,No,Other/Missing
Female,30 - 39 Years,87592,89,12,2020,No,Hispanic
Female,30 - 39 Years,5860,8,12,2020,Yes,White
Female,30 - 39 Years,1745,3,12,2020,Yes,Black
Female,30 - 39 Years,2281,4,12,2020,Yes,Other/Missing
Female,30 - 39 Years,387,0,12,2020,Yes,Asian
Female,30 - 39 Years,2197,4,12,2020,Yes,Hispanic
Female,30 - 39 Years,128303,36,1,2021,No,Other/Missing
Female,30 - 39 Years,91968,58,1,2021,No,White
Female,30 - 39 Years,9504,10,1,2021,No,Asian
Female,30 - 39 Years,24715,43,1,2021,No,Black
Female,30 - 39 Years,72838,68,1,2021,No,Hispanic
Female,30 - 39 Years,1922,0,1,2021,Yes,Other/Missing
Female,30 - 39 Years,4428,6,1,2021,Yes,White
Female,30 - 39 Years,1814,8,1,2021,Yes,Black
Female,30 - 39 Years,403,1,1,2021,Yes,Asian
Female,30 - 39 Years,2510,10,1,2021,Yes,Hispanic
Female,30 - 39 Years,45294,31,2,2021,No,White
Female,30 - 39 Years,3813,3,2,2021,No,Asian
Female,30 - 39 Years,12069,14,2,2021,No,Black
Female,30 - 39 Years,50708,9,2,2021,No,Other/Missing
Female,30 - 39 Years,24108,13,2,2021,No,Hispanic
Female,30 - 39 Years,2027,5,2,2021,Yes,White
Female,30 - 39 Years,957,3,2,2021,Yes,Black
Female,30 - 39 Years,1046,2,2,2021,Yes,Other/Missing
Female,30 - 39 Years,258,1,2,2021,Yes,Asian
Female,30 - 39 Years,1346,4,2,2021,Yes,Hispanic
Female,30 - 39 Years,43897,27,3,2021,No,White
Female,30 - 39 Years,14241,28,3,2021,No,Black
Female,30 - 39 Years,50755,14,3,2021,No,Other/Missing
Female,30 - 39 Years,3785,5,3,2021,No,Asian
Female,30 - 39 Years,25278,14,3,2021,No,Hispanic
Female,30 - 39 Years,2107,3,3,2021,Yes,White
Female,30 - 39 Years,1019,6,3,2021,Yes,Black
Female,30 - 39 Years,1063,1,3,2021,Yes,Other/Missing
Female,30 - 39 Years,1386,5,3,2021,Yes,Hispanic
Female,30 - 39 Years,308,0,3,2021,Yes,Asian
Female,30 - 39 Years,43276,25,4,2021,No,White
Female,30 - 39 Years,3420,2,4,2021,No,Asian
Female,30 - 39 Years,16133,24,4,2021,No,Black
Female,30 - 39 Years,53078,19,4,2021,No,Other/Missing
Female,30 - 39 Years,19550,7,4,2021,No,Hispanic
Female,30 - 39 Years,1985,2,4,2021,Yes,White
Female,30 - 39 Years,1095,2,4,2021,Yes,Black
Female,30 - 39 Years,937,5,4,2021,Yes,Other/Missing
Female,30 - 39 Years,189,2,4,2021,Yes,Asian
Female,30 - 39 Years,942,4,4,2021,Yes,Hispanic
Female,30 - 39 Years,21454,14,5,2021,No,White
Female,30 - 39 Years,8520,7,5,2021,No,Black
Female,30 - 39 Years,1307,2,5,2021,No,Asian
Female,30 - 39 Years,26375,13,5,2021,No,Other/Missing
Female,30 - 39 Years,10006,6,5,2021,No,Hispanic
Female,30 - 39 Years,511,0,5,2021,Yes,Black
Female,30 - 39 Years,424,2,5,2021,Yes,Other/Missing
Female,30 - 39 Years,1066,3,5,2021,Yes,White
Female,30 - 39 Years,53,0,5,2021,Yes,Asian
Female,30 - 39 Years,352,0,5,2021,Yes,Hispanic
Female,30 - 39 Years,545,0,6,2021,No,Black
Female,30 - 39 Years,1348,0,6,2021,No,White
Female,30 - 39 Years,1668,0,6,2021,No,Other/Missing
Female,30 - 39 Years,580,0,6,2021,No,Hispanic
Female,30 - 39 Years,58,0,6,2021,Yes,White
Female,30 - 39 Years,19,0,6,2021,Yes,Other/Missing
Female,30 - 39 Years,37,0,6,2021,Yes,Black
Female,30 - 39 Years,18,0,6,2021,Yes,Hispanic
Female,30 - 39 Years,76,0,6,2021,No,Asian
Female,30 - 39 Years,2,0,6,2021,Yes,Asian
Male,30 - 39 Years,98,2,1,2020,No,Other/Missing
Male,30 - 39 Years,1,0,1,2020,Yes,Black
Male,30 - 39 Years,57,3,1,2020,No,White
Male,30 - 39 Years,35,1,1,2020,No,Hispanic
Male,30 - 39 Years,18,2,1,2020,No,Black
Male,30 - 39 Years,6,0,1,2020,No,Asian
Male,30 - 39 Years,2,0,1,2020,Yes,Asian
Male,30 - 39 Years,4,0,1,2020,Yes,White
Male,30 - 39 Years,1,0,1,2020,Yes,Other/Missing
Male,30 - 39 Years,72,0,2,2020,No,White
Male,30 - 39 Years,18,2,2,2020,Yes,White
Male,30 - 39 Years,1,1,2,2020,Yes,Asian
Male,30 - 39 Years,4,0,2,2020,Yes,Black
Male,30 - 39 Years,10,1,2,2020,No,Asian
Male,30 - 39 Years,103,1,2,2020,No,Other/Missing
Male,30 - 39 Years,32,0,2,2020,No,Hispanic
Male,30 - 39 Years,16,1,2,2020,Yes,Other/Missing
Male,30 - 39 Years,2,0,2,2020,Yes,Hispanic
Male,30 - 39 Years,13,1,2,2020,No,Black
Male,30 - 39 Years,14568,44,3,2020,No,Other/Missing
Male,30 - 39 Years,5085,19,3,2020,No,White
Male,30 - 39 Years,2126,36,3,2020,No,Black
Male,30 - 39 Years,783,7,3,2020,No,Asian
Male,30 - 39 Years,4455,48,3,2020,No,Hispanic
Male,30 - 39 Years,1320,27,3,2020,Yes,Other/Missing
Male,30 - 39 Years,633,58,3,2020,Yes,Black
Male,30 - 39 Years,843,27,3,2020,Yes,White
Male,30 - 39 Years,135,6,3,2020,Yes,Asian
Male,30 - 39 Years,1015,97,3,2020,Yes,Hispanic
Male,30 - 39 Years,6456,42,4,2020,No,White
Male,30 - 39 Years,1411,11,4,2020,No,Asian
Male,30 - 39 Years,4871,44,4,2020,No,Black
Male,30 - 39 Years,28782,118,4,2020,No,Other/Missing
Male,30 - 39 Years,13376,118,4,2020,No,Hispanic
Male,30 - 39 Years,221,4,4,2020,Yes,Asian
Male,30 - 39 Years,1774,24,4,2020,Yes,Other/Missing
Male,30 - 39 Years,1353,30,4,2020,Yes,White
Male,30 - 39 Years,928,34,4,2020,Yes,Black
Male,30 - 39 Years,1720,63,4,2020,Yes,Hispanic
Male,30 - 39 Years,6342,11,5,2020,No,White
Male,30 - 39 Years,1133,6,5,2020,No,Asian
Male,30 - 39 Years,4543,24,5,2020,No,Black
Male,30 - 39 Years,23798,62,5,2020,No,Other/Missing
Male,30 - 39 Years,17692,70,5,2020,No,Hispanic
Male,30 - 39 Years,820,7,5,2020,Yes,Black
Male,30 - 39 Years,1071,9,5,2020,Yes,Other/Missing
Male,30 - 39 Years,1187,14,5,2020,Yes,White
Male,30 - 39 Years,171,1,5,2020,Yes,Asian
Male,30 - 39 Years,1448,24,5,2020,Yes,Hispanic
Male,30 - 39 Years,5766,32,6,2020,No,Black
Male,30 - 39 Years,29168,32,6,2020,No,Other/Missing
Male,30 - 39 Years,12461,21,6,2020,No,White
Male,30 - 39 Years,1381,3,6,2020,No,Asian
Male,30 - 39 Years,24772,74,6,2020,No,Hispanic
Male,30 - 39 Years,1400,12,6,2020,Yes,White
Male,30 - 39 Years,888,4,6,2020,Yes,Black
Male,30 - 39 Years,1059,0,6,2020,Yes,Other/Missing
Male,30 - 39 Years,193,1,6,2020,Yes,Asian
Male,30 - 39 Years,1384,9,6,2020,Yes,Hispanic
Male,30 - 39 Years,21500,44,7,2020,No,White
Male,30 - 39 Years,1655,6,7,2020,No,Asian
Male,30 - 39 Years,46329,30,7,2020,No,Other/Missing
Male,30 - 39 Years,9685,61,7,2020,No,Black
Male,30 - 39 Years,30358,116,7,2020,No,Hispanic
Male,30 - 39 Years,1951,5,7,2020,Yes,White
Male,30 - 39 Years,933,3,7,2020,Yes,Black
Male,30 - 39 Years,1003,3,7,2020,Yes,Other/Missing
Male,30 - 39 Years,137,3,7,2020,Yes,Asian
Male,30 - 39 Years,1192,9,7,2020,Yes,Hispanic
Male,30 - 39 Years,16709,30,8,2020,No,White
Male,30 - 39 Years,1353,2,8,2020,No,Asian
Male,30 - 39 Years,6543,29,8,2020,No,Black
Male,30 - 39 Years,32054,40,8,2020,No,Other/Missing
Male,30 - 39 Years,19608,57,8,2020,No,Hispanic
Male,30 - 39 Years,1557,4,8,2020,Yes,White
Male,30 - 39 Years,490,7,8,2020,Yes,Black
Male,30 - 39 Years,576,0,8,2020,Yes,Other/Missing
Male,30 - 39 Years,79,0,8,2020,Yes,Asian
Male,30 - 39 Years,678,6,8,2020,Yes,Hispanic
Male,30 - 39 Years,20406,20,9,2020,No,White
Male,30 - 39 Years,5128,17,9,2020,No,Black
Male,30 - 39 Years,30882,14,9,2020,No,Other/Missing
Male,30 - 39 Years,1395,4,9,2020,No,Asian
Male,30 - 39 Years,15240,35,9,2020,No,Hispanic
Male,30 - 39 Years,304,4,9,2020,Yes,Black
Male,30 - 39 Years,479,1,9,2020,Yes,Other/Missing
Male,30 - 39 Years,1721,6,9,2020,Yes,White
Male,30 - 39 Years,83,1,9,2020,Yes,Asian
Male,30 - 39 Years,489,3,9,2020,Yes,Hispanic
Male,30 - 39 Years,40989,43,10,2020,No,White
Male,30 - 39 Years,55481,51,10,2020,No,Other/Missing
Male,30 - 39 Years,2281,2,10,2020,No,Asian
Male,30 - 39 Years,7564,24,10,2020,No,Black
Male,30 - 39 Years,24410,51,10,2020,No,Hispanic
Male,30 - 39 Years,3081,7,10,2020,Yes,White
Male,30 - 39 Years,558,5,10,2020,Yes,Black
Male,30 - 39 Years,924,3,10,2020,Yes,Other/Missing
Male,30 - 39 Years,110,1,10,2020,Yes,Asian
Male,30 - 39 Years,786,2,10,2020,Yes,Hispanic
Male,30 - 39 Years,79840,77,11,2020,No,White
Male,30 - 39 Years,5404,9,11,2020,No,Asian
Male,30 - 39 Years,12778,33,11,2020,No,Black
Male,30 - 39 Years,125520,88,11,2020,No,Other/Missing
Male,30 - 39 Years,48458,102,11,2020,No,Hispanic
Male,30 - 39 Years,4009,9,11,2020,Yes,White
Male,30 - 39 Years,727,4,11,2020,Yes,Black
Male,30 - 39 Years,1464,4,11,2020,Yes,Other/Missing
Male,30 - 39 Years,195,0,11,2020,Yes,Asian
Male,30 - 39 Years,1154,5,11,2020,Yes,Hispanic
Male,30 - 39 Years,95840,101,12,2020,No,White
Male,30 - 39 Years,9091,25,12,2020,No,Asian
Male,30 - 39 Years,18295,52,12,2020,No,Black
Male,30 - 39 Years,186170,100,12,2020,No,Other/Missing
Male,30 - 39 Years,76544,236,12,2020,No,Hispanic
Male,30 - 39 Years,4148,16,12,2020,Yes,White
Male,30 - 39 Years,924,5,12,2020,Yes,Black
Male,30 - 39 Years,1633,7,12,2020,Yes,Other/Missing
Male,30 - 39 Years,327,6,12,2020,Yes,Asian
Male,30 - 39 Years,1561,9,12,2020,Yes,Hispanic
Male,30 - 39 Years,79710,84,1,2021,No,White
Male,30 - 39 Years,8363,7,1,2021,No,Asian
Male,30 - 39 Years,18029,44,1,2021,No,Black
Male,30 - 39 Years,132456,76,1,2021,No,Other/Missing
Male,30 - 39 Years,64680,157,1,2021,No,Hispanic
Male,30 - 39 Years,3182,7,1,2021,Yes,White
Male,30 - 39 Years,388,0,1,2021,Yes,Asian
Male,30 - 39 Years,1011,7,1,2021,Yes,Black
Male,30 - 39 Years,1515,4,1,2021,Yes,Other/Missing
Male,30 - 39 Years,1733,6,1,2021,Yes,Hispanic
Male,30 - 39 Years,40150,47,2,2021,No,White
Male,30 - 39 Years,53219,29,2,2021,No,Other/Missing
Male,30 - 39 Years,3510,6,2,2021,No,Asian
Male,30 - 39 Years,9275,15,2,2021,No,Black
Male,30 - 39 Years,22150,42,2,2021,No,Hispanic
Male,30 - 39 Years,1586,7,2,2021,Yes,White
Male,30 - 39 Years,827,0,2,2021,Yes,Other/Missing
Male,30 - 39 Years,245,2,2,2021,Yes,Asian
Male,30 - 39 Years,549,3,2,2021,Yes,Black
Male,30 - 39 Years,954,7,2,2021,Yes,Hispanic
Male,30 - 39 Years,40240,46,3,2021,No,White
Male,30 - 39 Years,53421,29,3,2021,No,Other/Missing
Male,30 - 39 Years,9950,20,3,2021,No,Black
Male,30 - 39 Years,3737,3,3,2021,No,Asian
Male,30 - 39 Years,22965,33,3,2021,No,Hispanic
Male,30 - 39 Years,1592,4,3,2021,Yes,White
Male,30 - 39 Years,275,2,3,2021,Yes,Asian
Male,30 - 39 Years,918,0,3,2021,Yes,Other/Missing
Male,30 - 39 Years,525,2,3,2021,Yes,Black
Male,30 - 39 Years,1007,1,3,2021,Yes,Hispanic
Male,30 - 39 Years,37758,54,4,2021,No,White
Male,30 - 39 Years,11382,29,4,2021,No,Black
Male,30 - 39 Years,52043,35,4,2021,No,Other/Missing
Male,30 - 39 Years,3232,3,4,2021,No,Asian
Male,30 - 39 Years,17382,25,4,2021,No,Hispanic
Male,30 - 39 Years,1321,6,4,2021,Yes,White
Male,30 - 39 Years,555,11,4,2021,Yes,Black
Male,30 - 39 Years,674,1,4,2021,Yes,Other/Missing
Male,30 - 39 Years,181,3,4,2021,Yes,Asian
Male,30 - 39 Years,633,6,4,2021,Yes,Hispanic
Male,30 - 39 Years,25677,21,5,2021,No,Other/Missing
Male,30 - 39 Years,17558,22,5,2021,No,White
Male,30 - 39 Years,1194,1,5,2021,No,Asian
Male,30 - 39 Years,5907,10,5,2021,No,Black
Male,30 - 39 Years,8723,10,5,2021,No,Hispanic
Male,30 - 39 Years,679,6,5,2021,Yes,White
Male,30 - 39 Years,267,3,5,2021,Yes,Black
Male,30 - 39 Years,309,2,5,2021,Yes,Other/Missing
Male,30 - 39 Years,235,1,5,2021,Yes,Hispanic
Male,30 - 39 Years,54,0,5,2021,Yes,Asian
Male,30 - 39 Years,1619,0,6,2021,No,Other/Missing
Male,30 - 39 Years,1090,1,6,2021,No,White
Male,30 - 39 Years,368,0,6,2021,No,Black
Male,30 - 39 Years,538,0,6,2021,No,Hispanic
Male,30 - 39 Years,12,0,6,2021,Yes,Black
Male,30 - 39 Years,57,0,6,2021,Yes,White
Male,30 - 39 Years,85,0,6,2021,No,Asian
Male,30 - 39 Years,13,0,6,2021,Yes,Hispanic
Male,30 - 39 Years,18,0,6,2021,Yes,Other/Missing
Missing,30 - 39 Years,2,0,2,2020,No,Other/Missing
Missing,30 - 39 Years,31,0,3,2020,No,Other/Missing
Missing,30 - 39 Years,2,0,3,2020,No,Hispanic
Missing,30 - 39 Years,1,0,3,2020,Yes,Other/Missing
Missing,30 - 39 Years,2,0,3,2020,No,White
Missing,30 - 39 Years,1,0,3,2020,No,Asian
Missing,30 - 39 Years,174,0,4,2020,No,Other/Missing
Missing,30 - 39 Years,18,0,4,2020,No,Hispanic
Missing,30 - 39 Years,7,0,4,2020,No,White
Missing,30 - 39 Years,2,0,4,2020,No,Black
Missing,30 - 39 Years,2,0,4,2020,Yes,Black
Missing,30 - 39 Years,1,0,4,2020,Yes,Other/Missing
Missing,30 - 39 Years,7,0,5,2020,No,Black
Missing,30 - 39 Years,5,0,5,2020,No,Asian
Missing,30 - 39 Years,31,0,5,2020,No,Hispanic
Missing,30 - 39 Years,8,0,5,2020,No,White
Missing,30 - 39 Years,88,0,5,2020,No,Other/Missing
Missing,30 - 39 Years,2,0,5,2020,Yes,White
Missing,30 - 39 Years,3,0,6,2020,Yes,Hispanic
Missing,30 - 39 Years,33,0,6,2020,No,Hispanic
Missing,30 - 39 Years,69,0,6,2020,No,Other/Missing
Missing,30 - 39 Years,4,0,6,2020,No,Black
Missing,30 - 39 Years,9,0,6,2020,No,White
Missing,30 - 39 Years,3,0,6,2020,Yes,Other/Missing
Missing,30 - 39 Years,121,0,7,2020,No,Other/Missing
Missing,30 - 39 Years,29,0,7,2020,No,White
Missing,30 - 39 Years,1,0,7,2020,Yes,Black
Missing,30 - 39 Years,3,0,7,2020,Yes,Other/Missing
Missing,30 - 39 Years,20,0,7,2020,No,Hispanic
Missing,30 - 39 Years,2,0,7,2020,Yes,Hispanic
Missing,30 - 39 Years,6,0,7,2020,No,Black
Missing,30 - 39 Years,1,0,7,2020,Yes,White
Missing,30 - 39 Years,27,0,8,2020,No,White
Missing,30 - 39 Years,116,0,8,2020,No,Other/Missing
Missing,30 - 39 Years,23,0,8,2020,No,Hispanic
Missing,30 - 39 Years,2,0,8,2020,Yes,Black
Missing,30 - 39 Years,9,0,8,2020,No,Black
Missing,30 - 39 Years,3,0,8,2020,Yes,White
Missing,30 - 39 Years,3,0,8,2020,Yes,Hispanic
Missing,30 - 39 Years,2,0,8,2020,Yes,Other/Missing
Missing,30 - 39 Years,12,0,9,2020,No,Black
Missing,30 - 39 Years,256,0,9,2020,No,Other/Missing
Missing,30 - 39 Years,49,0,9,2020,No,White
Missing,30 - 39 Years,4,0,9,2020,Yes,White
Missing,30 - 39 Years,23,0,9,2020,No,Hispanic
Missing,30 - 39 Years,2,0,9,2020,No,Asian
Missing,30 - 39 Years,1,0,9,2020,Yes,Black
Missing,30 - 39 Years,3,0,9,2020,Yes,Other/Missing
Missing,30 - 39 Years,1,0,9,2020,Yes,Hispanic
Missing,30 - 39 Years,31,0,10,2020,No,Hispanic
Missing,30 - 39 Years,71,0,10,2020,No,White
Missing,30 - 39 Years,538,0,10,2020,No,Other/Missing
Missing,30 - 39 Years,10,0,10,2020,Yes,White
Missing,30 - 39 Years,11,0,10,2020,No,Black
Missing,30 - 39 Years,5,0,10,2020,No,Asian
Missing,30 - 39 Years,1,0,10,2020,Yes,Black
Missing,30 - 39 Years,6,0,10,2020,Yes,Other/Missing
Missing,30 - 39 Years,1,0,10,2020,Yes,Asian
Missing,30 - 39 Years,1,0,10,2020,Yes,Hispanic
Missing,30 - 39 Years,67,0,11,2020,No,Hispanic
Missing,30 - 39 Years,124,0,11,2020,No,White
Missing,30 - 39 Years,952,0,11,2020,No,Other/Missing
Missing,30 - 39 Years,7,0,11,2020,Yes,Other/Missing
Missing,30 - 39 Years,23,0,11,2020,No,Black
Missing,30 - 39 Years,9,0,11,2020,No,Asian
Missing,30 - 39 Years,4,0,11,2020,Yes,Hispanic
Missing,30 - 39 Years,2,0,11,2020,Yes,Black
Missing,30 - 39 Years,2,0,11,2020,Yes,White
Missing,30 - 39 Years,112,0,12,2020,No,Hispanic
Missing,30 - 39 Years,154,0,12,2020,No,White
Missing,30 - 39 Years,1596,0,12,2020,No,Other/Missing
Missing,30 - 39 Years,6,0,12,2020,Yes,White
Missing,30 - 39 Years,5,0,12,2020,Yes,Other/Missing
Missing,30 - 39 Years,27,0,12,2020,No,Black
Missing,30 - 39 Years,12,0,12,2020,No,Asian
Missing,30 - 39 Years,2,0,12,2020,Yes,Black
Missing,30 - 39 Years,1,0,12,2020,Yes,Hispanic
Missing,30 - 39 Years,1246,0,1,2021,No,Other/Missing
Missing,30 - 39 Years,1,0,1,2021,Yes,Black
Missing,30 - 39 Years,27,0,1,2021,No,Black
Missing,30 - 39 Years,75,0,1,2021,No,Hispanic
Missing,30 - 39 Years,4,0,1,2021,No,Asian
Missing,30 - 39 Years,109,0,1,2021,No,White
Missing,30 - 39 Years,1,0,1,2021,Yes,Hispanic
Missing,30 - 39 Years,1,0,1,2021,Yes,Asian
Missing,30 - 39 Years,36,0,2,2021,No,White
Missing,30 - 39 Years,396,0,2,2021,No,Other/Missing
Missing,30 - 39 Years,19,0,2,2021,No,Hispanic
Missing,30 - 39 Years,6,0,2,2021,No,Black
Missing,30 - 39 Years,1,0,2,2021,Yes,White
Missing,30 - 39 Years,1,0,2,2021,Yes,Hispanic
Missing,30 - 39 Years,4,0,2,2021,No,Asian
Missing,30 - 39 Years,3,0,3,2021,No,Asian
Missing,30 - 39 Years,399,0,3,2021,No,Other/Missing
Missing,30 - 39 Years,17,0,3,2021,No,White
Missing,30 - 39 Years,8,0,3,2021,No,Hispanic
Missing,30 - 39 Years,3,0,3,2021,No,Black
Missing,30 - 39 Years,1,0,3,2021,Yes,Hispanic
Missing,30 - 39 Years,336,0,4,2021,No,Other/Missing
Missing,30 - 39 Years,9,0,4,2021,No,Black
Missing,30 - 39 Years,19,0,4,2021,No,White
Missing,30 - 39 Years,3,0,4,2021,No,Asian
Missing,30 - 39 Years,9,0,4,2021,No,Hispanic
Missing,30 - 39 Years,1,0,4,2021,Yes,Hispanic
Missing,30 - 39 Years,167,0,5,2021,No,Other/Missing
Missing,30 - 39 Years,12,0,5,2021,No,White
Missing,30 - 39 Years,2,0,5,2021,No,Black
Missing,30 - 39 Years,4,0,5,2021,No,Hispanic
Missing,30 - 39 Years,1,0,5,2021,Yes,White
Missing,30 - 39 Years,15,0,6,2021,No,Other/Missing
Missing,30 - 39 Years,1,0,6,2021,No,White
Other,30 - 39 Years,1,0,3,2020,No,Other/Missing
Other,30 - 39 Years,3,0,4,2020,No,Other/Missing
Other,30 - 39 Years,3,0,4,2020,Yes,Other/Missing
Other,30 - 39 Years,1,0,5,2020,Yes,Other/Missing
Other,30 - 39 Years,1,0,6,2020,Yes,Hispanic
Other,30 - 39 Years,2,0,6,2020,No,Other/Missing
Other,30 - 39 Years,1,0,7,2020,No,Other/Missing
Other,30 - 39 Years,2,0,7,2020,Yes,White
Other,30 - 39 Years,1,0,8,2020,No,White
Other,30 - 39 Years,1,0,9,2020,No,Black
Other,30 - 39 Years,1,0,9,2020,No,Other/Missing
Other,30 - 39 Years,2,0,10,2020,No,White
Other,30 - 39 Years,3,0,10,2020,No,Other/Missing
Other,30 - 39 Years,4,0,10,2020,Yes,White
Other,30 - 39 Years,1,0,10,2020,No,Black
Other,30 - 39 Years,1,0,10,2020,Yes,Hispanic
Other,30 - 39 Years,1,0,10,2020,Yes,Other/Missing
Other,30 - 39 Years,1,0,10,2020,Yes,Black
Other,30 - 39 Years,4,0,11,2020,Yes,White
Other,30 - 39 Years,1,0,11,2020,No,White
Other,30 - 39 Years,1,0,11,2020,Yes,Black
Other,30 - 39 Years,1,0,11,2020,Yes,Other/Missing
Other,30 - 39 Years,2,0,12,2020,No,Hispanic
Other,30 - 39 Years,5,0,12,2020,Yes,White
Other,30 - 39 Years,3,0,12,2020,No,Other/Missing
Other,30 - 39 Years,1,0,12,2020,No,White
Other,30 - 39 Years,4,0,12,2020,Yes,Black
Other,30 - 39 Years,8,0,1,2021,No,Other/Missing
Other,30 - 39 Years,1,0,1,2021,Yes,Black
Other,30 - 39 Years,1,0,1,2021,No,Hispanic
Other,30 - 39 Years,1,0,1,2021,Yes,Hispanic
Other,30 - 39 Years,4,0,2,2021,No,White
Other,30 - 39 Years,3,0,2,2021,No,Other/Missing
Other,30 - 39 Years,1,0,2,2021,Yes,White
Other,30 - 39 Years,1,0,3,2021,No,Other/Missing
Other,30 - 39 Years,2,0,4,2021,No,Other/Missing
Other,30 - 39 Years,1,0,4,2021,No,White
Other,30 - 39 Years,1,0,4,2021,Yes,Other/Missing
Other,30 - 39 Years,1,0,5,2021,No,White
Unknown,30 - 39 Years,2,0,1,2020,No,Other/Missing
Unknown,30 - 39 Years,9,0,2,2020,No,Other/Missing
Unknown,30 - 39 Years,1,0,2,2020,Yes,Other/Missing
Unknown,30 - 39 Years,203,0,3,2020,No,Other/Missing
Unknown,30 - 39 Years,16,0,3,2020,Yes,Other/Missing
Unknown,30 - 39 Years,4,0,3,2020,No,Asian
Unknown,30 - 39 Years,17,0,3,2020,No,White
Unknown,30 - 39 Years,26,0,3,2020,No,Hispanic
Unknown,30 - 39 Years,7,0,3,2020,Yes,White
Unknown,30 - 39 Years,11,0,3,2020,No,Black
Unknown,30 - 39 Years,2,0,3,2020,Yes,Hispanic
Unknown,30 - 39 Years,525,0,4,2020,No,Other/Missing
Unknown,30 - 39 Years,35,0,4,2020,No,White
Unknown,30 - 39 Years,115,0,4,2020,No,Hispanic
Unknown,30 - 39 Years,41,0,4,2020,No,Black
Unknown,30 - 39 Years,7,0,4,2020,Yes,White
Unknown,30 - 39 Years,15,0,4,2020,Yes,Other/Missing
Unknown,30 - 39 Years,9,0,4,2020,No,Asian
Unknown,30 - 39 Years,1,0,4,2020,Yes,Asian
Unknown,30 - 39 Years,13,0,4,2020,Yes,Hispanic
Unknown,30 - 39 Years,2,0,4,2020,Yes,Black
Unknown,30 - 39 Years,832,0,5,2020,No,Other/Missing
