sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Male,30 - 39 Years,16600,14,2,2021,No,White
Male,30 - 39 Years,1697,1,2,2021,No,Asian
Male,30 - 39 Years,28889,15,2,2021,No,Other/Missing
Male,30 - 39 Years,3963,3,2,2021,No,Black
Male,30 - 39 Years,5863,4,2,2021,No,Hispanic
Male,30 - 39 Years,401,1,2,2021,Yes,Hispanic
Male,30 - 39 Years,391,0,2,2021,Yes,Other/Missing
Male,30 - 39 Years,706,0,2,2021,Yes,White
Male,30 - 39 Years,107,1,2,2021,Yes,Asian
Male,30 - 39 Years,273,1,2,2021,Yes,Black
Missing,30 - 39 Years,1,0,1,2020,No,Other/Missing
Missing,30 - 39 Years,1,0,2,2020,No,Other/Missing
Missing,30 - 39 Years,32,0,3,2020,No,Other/Missing
Missing,30 - 39 Years,1,0,3,2020,Yes,Asian
Missing,30 - 39 Years,1,0,3,2020,Yes,Other/Missing
Missing,30 - 39 Years,2,0,3,2020,No,White
Missing,30 - 39 Years,1,0,3,2020,No,Asian
Missing,30 - 39 Years,2,0,3,2020,No,Hispanic
Missing,30 - 39 Years,150,0,4,2020,No,Other/Missing
Missing,30 - 39 Years,23,0,4,2020,No,Hispanic
Missing,30 - 39 Years,1,0,4,2020,Yes,Other/Missing
Missing,30 - 39 Years,20,0,4,2020,No,White
Missing,30 - 39 Years,18,0,4,2020,No,Black
Missing,30 - 39 Years,3,0,4,2020,Yes,Black
Missing,30 - 39 Years,1,0,4,2020,Yes,Hispanic
Missing,30 - 39 Years,11,0,5,2020,No,White
Missing,30 - 39 Years,7,0,5,2020,No,Asian
Missing,30 - 39 Years,37,0,5,2020,No,Hispanic
Missing,30 - 39 Years,1,0,5,2020,Yes,Hispanic
Missing,30 - 39 Years,92,0,5,2020,No,Other/Missing
Missing,30 - 39 Years,8,0,5,2020,No,Black
Missing,30 - 39 Years,3,0,5,2020,Yes,White
Missing,30 - 39 Years,1,0,5,2020,Yes,Black
Missing,30 - 39 Years,2,0,5,2020,Yes,Other/Missing
Missing,30 - 39 Years,9,0,6,2020,No,White
Missing,30 - 39 Years,38,0,6,2020,No,Hispanic
Missing,30 - 39 Years,8,0,6,2020,Yes,Other/Missing
Missing,30 - 39 Years,2,0,6,2020,Yes,White
Missing,30 - 39 Years,1,0,6,2020,No,Asian
Missing,30 - 39 Years,61,0,6,2020,No,Other/Missing
Missing,30 - 39 Years,6,0,6,2020,No,Black
Missing,30 - 39 Years,3,0,6,2020,Yes,Hispanic
Missing,30 - 39 Years,150,0,7,2020,No,Other/Missing
Missing,30 - 39 Years,36,0,7,2020,No,White
Missing,30 - 39 Years,5,0,7,2020,Yes,Black
Missing,30 - 39 Years,19,0,7,2020,No,Hispanic
Missing,30 - 39 Years,10,0,7,2020,No,Black
Missing,30 - 39 Years,2,0,7,2020,Yes,Other/Missing
Missing,30 - 39 Years,1,0,7,2020,Yes,White
Missing,30 - 39 Years,1,0,7,2020,No,Asian
Missing,30 - 39 Years,1,0,7,2020,Yes,Hispanic
Missing,30 - 39 Years,134,0,8,2020,No,Other/Missing
Missing,30 - 39 Years,24,0,8,2020,No,Hispanic
Missing,30 - 39 Years,37,0,8,2020,No,White
Missing,30 - 39 Years,16,0,8,2020,No,Black
Missing,30 - 39 Years,3,0,8,2020,Yes,White
Missing,30 - 39 Years,1,0,8,2020,Yes,Other/Missing
Missing,30 - 39 Years,2,0,8,2020,Yes,Black
Missing,30 - 39 Years,2,0,8,2020,No,Asian
Missing,30 - 39 Years,1,0,8,2020,Yes,Hispanic
Missing,30 - 39 Years,71,0,9,2020,No,White
Missing,30 - 39 Years,13,0,9,2020,No,Black
Missing,30 - 39 Years,274,0,9,2020,No,Other/Missing
Missing,30 - 39 Years,32,0,9,2020,No,Hispanic
Missing,30 - 39 Years,5,0,9,2020,Yes,White
Missing,30 - 39 Years,6,0,9,2020,Yes,Other/Missing
Missing,30 - 39 Years,5,0,9,2020,No,Asian
Missing,30 - 39 Years,1,0,9,2020,Yes,Black
Missing,30 - 39 Years,115,0,10,2020,No,White
Missing,30 - 39 Years,30,0,10,2020,No,Hispanic
Missing,30 - 39 Years,606,0,10,2020,No,Other/Missing
Missing,30 - 39 Years,8,0,10,2020,Yes,White
Missing,30 - 39 Years,8,0,10,2020,Yes,Other/Missing
Missing,30 - 39 Years,8,0,10,2020,No,Asian
Missing,30 - 39 Years,24,0,10,2020,No,Black
Missing,30 - 39 Years,1,0,10,2020,Yes,Asian
Missing,30 - 39 Years,1,0,10,2020,Yes,Black
Missing,30 - 39 Years,56,0,11,2020,No,Black
Missing,30 - 39 Years,1022,0,11,2020,No,Other/Missing
Missing,30 - 39 Years,52,0,11,2020,No,Hispanic
Missing,30 - 39 Years,231,0,11,2020,No,White
Missing,30 - 39 Years,10,0,11,2020,Yes,White
Missing,30 - 39 Years,10,0,11,2020,Yes,Other/Missing
Missing,30 - 39 Years,3,0,11,2020,Yes,Black
Missing,30 - 39 Years,19,0,11,2020,No,Asian
Missing,30 - 39 Years,1,0,11,2020,Yes,Hispanic
Missing,30 - 39 Years,76,0,12,2020,No,Hispanic
Missing,30 - 39 Years,1595,0,12,2020,No,Other/Missing
Missing,30 - 39 Years,338,0,12,2020,No,White
Missing,30 - 39 Years,1,0,12,2020,Yes,Hispanic
Missing,30 - 39 Years,7,0,12,2020,Yes,Other/Missing
Missing,30 - 39 Years,91,0,12,2020,No,Black
Missing,30 - 39 Years,24,0,12,2020,No,Asian
Missing,30 - 39 Years,4,0,12,2020,Yes,White
Missing,30 - 39 Years,2,0,12,2020,Yes,Black
Missing,30 - 39 Years,68,0,1,2021,No,Black
Missing,30 - 39 Years,270,0,1,2021,No,White
Missing,30 - 39 Years,1199,0,1,2021,No,Other/Missing
Missing,30 - 39 Years,22,0,1,2021,No,Asian
Missing,30 - 39 Years,50,0,1,2021,No,Hispanic
Missing,30 - 39 Years,1,0,1,2021,Yes,Black
Missing,30 - 39 Years,1,0,1,2021,Yes,White
Missing,30 - 39 Years,3,0,2,2021,Yes,Black
Missing,30 - 39 Years,191,0,2,2021,No,Other/Missing
Missing,30 - 39 Years,10,0,2,2021,No,Black
Missing,30 - 39 Years,37,0,2,2021,No,White
Missing,30 - 39 Years,9,0,2,2021,No,Hispanic
Missing,30 - 39 Years,4,0,2,2021,Yes,White
Missing,30 - 39 Years,1,0,2,2021,Yes,Hispanic
Other,30 - 39 Years,1,0,3,2020,No,Other/Missing
Other,30 - 39 Years,3,0,4,2020,No,Other/Missing
Other,30 - 39 Years,3,0,4,2020,Yes,Other/Missing
Other,30 - 39 Years,1,0,5,2020,Yes,Other/Missing
Other,30 - 39 Years,1,0,6,2020,Yes,Hispanic
Other,30 - 39 Years,2,0,6,2020,No,Other/Missing
Other,30 - 39 Years,2,0,7,2020,Yes,White
Other,30 - 39 Years,1,0,7,2020,No,Other/Missing
Other,30 - 39 Years,1,0,8,2020,No,White
Other,30 - 39 Years,2,0,9,2020,No,Other/Missing
Other,30 - 39 Years,4,0,10,2020,No,Other/Missing
Other,30 - 39 Years,4,0,10,2020,Yes,White
Other,30 - 39 Years,1,0,10,2020,Yes,Black
Other,30 - 39 Years,1,0,10,2020,No,White
Other,30 - 39 Years,1,0,10,2020,Yes,Hispanic
Other,30 - 39 Years,4,0,11,2020,Yes,White
Other,30 - 39 Years,1,0,11,2020,Yes,Other/Missing
Other,30 - 39 Years,2,0,11,2020,No,Other/Missing
Other,30 - 39 Years,1,0,11,2020,No,White
Other,30 - 39 Years,1,0,11,2020,Yes,Black
Other,30 - 39 Years,4,0,12,2020,No,Other/Missing
Other,30 - 39 Years,5,0,12,2020,Yes,White
Other,30 - 39 Years,2,0,12,2020,No,White
Other,30 - 39 Years,3,0,12,2020,Yes,Black
Other,30 - 39 Years,1,0,12,2020,No,Hispanic
Other,30 - 39 Years,1,0,12,2020,Yes,Other/Missing
Other,30 - 39 Years,1,0,1,2021,Yes,Black
Other,30 - 39 Years,1,0,1,2021,No,Hispanic
Other,30 - 39 Years,5,0,1,2021,No,Other/Missing
Other,30 - 39 Years,1,0,1,2021,Yes,Hispanic
Other,30 - 39 Years,2,0,2,2021,No,Other/Missing
Other,30 - 39 Years,1,0,2,2021,Yes,White
Other,30 - 39 Years,3,0,2,2021,No,White
Other,30 - 39 Years,1,0,2,2021,No,Hispanic
Unknown,30 - 39 Years,2,0,1,2020,No,Other/Missing
Unknown,30 - 39 Years,9,0,2,2020,No,Other/Missing
Unknown,30 - 39 Years,1,0,2,2020,Yes,Other/Missing
Unknown,30 - 39 Years,23,0,3,2020,No,White
Unknown,30 - 39 Years,223,0,3,2020,No,Other/Missing
Unknown,30 - 39 Years,22,0,3,2020,No,Hispanic
Unknown,30 - 39 Years,16,0,3,2020,Yes,Other/Missing
Unknown,30 - 39 Years,5,0,3,2020,Yes,White
Unknown,30 - 39 Years,7,0,3,2020,No,Asian
Unknown,30 - 39 Years,14,0,3,2020,No,Black
Unknown,30 - 39 Years,2,0,3,2020,Yes,Hispanic
Unknown,30 - 39 Years,101,0,4,2020,No,Hispanic
Unknown,30 - 39 Years,45,0,4,2020,No,Black
Unknown,30 - 39 Years,9,0,4,2020,No,Asian
Unknown,30 - 39 Years,563,0,4,2020,No,Other/Missing
Unknown,30 - 39 Years,43,0,4,2020,No,White
Unknown,30 - 39 Years,11,0,4,2020,Yes,Hispanic
Unknown,30 - 39 Years,15,0,4,2020,Yes,Other/Missing
Unknown,30 - 39 Years,7,0,4,2020,Yes,White
Unknown,30 - 39 Years,60,0,5,2020,No,White
Unknown,30 - 39 Years,165,0,5,2020,No,Hispanic
Unknown,30 - 39 Years,785,0,5,2020,No,Other/Missing
Unknown,30 - 39 Years,10,0,5,2020,Yes,Hispanic
Unknown,30 - 39 Years,3,0,5,2020,Yes,White
Unknown,30 - 39 Years,6,0,5,2020,Yes,Other/Missing
Unknown,30 - 39 Years,54,0,5,2020,No,Black
Unknown,30 - 39 Years,13,0,5,2020,No,Asian
Unknown,30 - 39 Years,3,0,5,2020,Yes,Black
Unknown,30 - 39 Years,87,0,6,2020,No,White
Unknown,30 - 39 Years,147,0,6,2020,No,Hispanic
Unknown,30 - 39 Years,54,0,6,2020,No,Black
Unknown,30 - 39 Years,941,0,6,2020,No,Other/Missing
Unknown,30 - 39 Years,14,0,6,2020,No,Asian
Unknown,30 - 39 Years,4,0,6,2020,Yes,Black
Unknown,30 - 39 Years,8,0,6,2020,Yes,White
Unknown,30 - 39 Years,8,0,6,2020,Yes,Hispanic
Unknown,30 - 39 Years,2,0,6,2020,Yes,Asian
Unknown,30 - 39 Years,7,0,6,2020,Yes,Other/Missing
Unknown,30 - 39 Years,204,0,7,2020,No,White
Unknown,30 - 39 Years,129,0,7,2020,No,Black
Unknown,30 - 39 Years,354,0,7,2020,No,Hispanic
Unknown,30 - 39 Years,2916,1,7,2020,No,Other/Missing
Unknown,30 - 39 Years,42,0,7,2020,No,Asian
Unknown,30 - 39 Years,12,0,7,2020,Yes,Other/Missing
Unknown,30 - 39 Years,2,0,7,2020,Yes,Black
Unknown,30 - 39 Years,7,0,7,2020,Yes,White
Unknown,30 - 39 Years,7,0,7,2020,Yes,Hispanic
Unknown,30 - 39 Years,1184,0,8,2020,No,Other/Missing
Unknown,30 - 39 Years,184,0,8,2020,No,White
Unknown,30 - 39 Years,192,0,8,2020,No,Hispanic
Unknown,30 - 39 Years,7,0,8,2020,Yes,Other/Missing
Unknown,30 - 39 Years,9,0,8,2020,Yes,White
Unknown,30 - 39 Years,4,0,8,2020,Yes,Hispanic
Unknown,30 - 39 Years,64,0,8,2020,No,Black
Unknown,30 - 39 Years,16,0,8,2020,No,Asian
Unknown,30 - 39 Years,1,0,8,2020,Yes,Black
Unknown,30 - 39 Years,891,0,9,2020,No,Other/Missing
Unknown,30 - 39 Years,83,0,9,2020,No,Hispanic
Unknown,30 - 39 Years,132,0,9,2020,No,White
Unknown,30 - 39 Years,7,0,9,2020,No,Asian
Unknown,30 - 39 Years,9,0,9,2020,Yes,White
Unknown,30 - 39 Years,1,0,9,2020,Yes,Other/Missing
Unknown,30 - 39 Years,2,0,9,2020,Yes,Black
Unknown,30 - 39 Years,50,0,9,2020,No,Black
Unknown,30 - 39 Years,2,0,9,2020,Yes,Hispanic
Unknown,30 - 39 Years,233,0,10,2020,No,White
Unknown,30 - 39 Years,117,0,10,2020,No,Hispanic
Unknown,30 - 39 Years,53,0,10,2020,No,Black
Unknown,30 - 39 Years,1802,1,10,2020,No,Other/Missing
Unknown,30 - 39 Years,5,0,10,2020,Yes,Hispanic
Unknown,30 - 39 Years,15,0,10,2020,Yes,Other/Missing
Unknown,30 - 39 Years,7,0,10,2020,Yes,White
Unknown,30 - 39 Years,1,0,10,2020,Yes,Black
Unknown,30 - 39 Years,17,0,10,2020,No,Asian
Unknown,30 - 39 Years,1,0,10,2020,Yes,Asian
Unknown,30 - 39 Years,183,0,11,2020,No,Hispanic
Unknown,30 - 39 Years,451,0,11,2020,No,White
Unknown,30 - 39 Years,2924,0,11,2020,No,Other/Missing
Unknown,30 - 39 Years,32,0,11,2020,No,Asian
Unknown,30 - 39 Years,3,0,11,2020,Yes,Black
Unknown,30 - 39 Years,3,0,11,2020,Yes,Hispanic
Unknown,30 - 39 Years,16,0,11,2020,Yes,White
Unknown,30 - 39 Years,13,0,11,2020,Yes,Other/Missing
Unknown,30 - 39 Years,94,0,11,2020,No,Black
Unknown,30 - 39 Years,2,0,11,2020,Yes,Asian
Unknown,30 - 39 Years,6775,1,12,2020,No,Other/Missing
Unknown,30 - 39 Years,852,0,12,2020,No,White
Unknown,30 - 39 Years,193,0,12,2020,No,Asian
Unknown,30 - 39 Years,231,1,12,2020,No,Hispanic
Unknown,30 - 39 Years,23,0,12,2020,Yes,Other/Missing
Unknown,30 - 39 Years,9,0,12,2020,Yes,Hispanic
Unknown,30 - 39 Years,20,0,12,2020,Yes,White
Unknown,30 - 39 Years,5,0,12,2020,Yes,Black
Unknown,30 - 39 Years,222,0,12,2020,No,Black
Unknown,30 - 39 Years,4,0,12,2020,Yes,Asian
Unknown,30 - 39 Years,529,0,1,2021,No,White
Unknown,30 - 39 Years,5492,1,1,2021,No,Other/Missing
Unknown,30 - 39 Years,197,0,1,2021,No,Hispanic
Unknown,30 - 39 Years,12,0,1,2021,Yes,White
Unknown,30 - 39 Years,51,0,1,2021,Yes,Other/Missing
Unknown,30 - 39 Years,12,0,1,2021,Yes,Black
Unknown,30 - 39 Years,8,0,1,2021,Yes,Asian
Unknown,30 - 39 Years,35,0,1,2021,Yes,Hispanic
Unknown,30 - 39 Years,186,0,1,2021,No,Black
Unknown,30 - 39 Years,122,0,1,2021,No,Asian
Unknown,30 - 39 Years,17,0,2,2021,Yes,Other/Missing
Unknown,30 - 39 Years,1115,0,2,2021,No,Other/Missing
Unknown,30 - 39 Years,107,0,2,2021,No,White
Unknown,30 - 39 Years,40,0,2,2021,No,Black
Unknown,30 - 39 Years,54,0,2,2021,No,Hispanic
Unknown,30 - 39 Years,12,0,2,2021,No,Asian
Unknown,30 - 39 Years,2,0,2,2021,Yes,Black
Unknown,30 - 39 Years,2,0,2,2021,Yes,White
Unknown,30 - 39 Years,7,0,2,2021,Yes,Hispanic
Female,40 - 49 Years,95,0,1,2020,No,Other/Missing
Female,40 - 49 Years,26,0,1,2020,No,Hispanic
Female,40 - 49 Years,13,0,1,2020,Yes,White
Female,40 - 49 Years,2,0,1,2020,Yes,Other/Missing
Female,40 - 49 Years,66,0,1,2020,No,White
Female,40 - 49 Years,12,1,1,2020,No,Black
Female,40 - 49 Years,5,0,1,2020,No,Asian
Female,40 - 49 Years,3,1,1,2020,Yes,Hispanic
Female,40 - 49 Years,97,0,2,2020,No,White
Female,40 - 49 Years,38,1,2,2020,No,Black
Female,40 - 49 Years,28,0,2,2020,Yes,White
Female,40 - 49 Years,15,0,2,2020,Yes,Other/Missing
Female,40 - 49 Years,12,0,2,2020,Yes,Black
Female,40 - 49 Years,16,0,2,2020,Yes,Hispanic
Female,40 - 49 Years,4,0,2,2020,Yes,Asian
Female,40 - 49 Years,88,1,2,2020,No,Other/Missing
Female,40 - 49 Years,38,0,2,2020,No,Hispanic
Female,40 - 49 Years,11,0,2,2020,No,Asian
Female,40 - 49 Years,5082,11,3,2020,No,White
Female,40 - 49 Years,3540,18,3,2020,No,Hispanic
Female,40 - 49 Years,12994,32,3,2020,No,Other/Missing
Female,40 - 49 Years,3117,39,3,2020,No,Black
Female,40 - 49 Years,679,8,3,2020,No,Asian
Female,40 - 49 Years,1453,33,3,2020,Yes,White
Female,40 - 49 Years,1352,79,3,2020,Yes,Black
Female,40 - 49 Years,1281,54,3,2020,Yes,Hispanic
Female,40 - 49 Years,1954,35,3,2020,Yes,Other/Missing
Female,40 - 49 Years,175,11,3,2020,Yes,Asian
Female,40 - 49 Years,10670,51,4,2020,No,Hispanic
Female,40 - 49 Years,6557,43,4,2020,No,White
Female,40 - 49 Years,30575,150,4,2020,No,Other/Missing
Female,40 - 49 Years,5854,57,4,2020,No,Black
Female,40 - 49 Years,1359,6,4,2020,No,Asian
Female,40 - 49 Years,1972,75,4,2020,Yes,Black
Female,40 - 49 Years,2550,24,4,2020,Yes,Other/Missing
Female,40 - 49 Years,2606,55,4,2020,Yes,Hispanic
Female,40 - 49 Years,2072,34,4,2020,Yes,White
Female,40 - 49 Years,294,6,4,2020,Yes,Asian
Female,40 - 49 Years,994,6,5,2020,No,Asian
Female,40 - 49 Years,10886,28,5,2020,No,Hispanic
Female,40 - 49 Years,24653,67,5,2020,No,Other/Missing
Female,40 - 49 Years,5625,17,5,2020,No,White
Female,40 - 49 Years,4703,35,5,2020,No,Black
Female,40 - 49 Years,1544,8,5,2020,Yes,White
Female,40 - 49 Years,1212,12,5,2020,Yes,Black
Female,40 - 49 Years,1119,5,5,2020,Yes,Other/Missing
Female,40 - 49 Years,1949,15,5,2020,Yes,Hispanic
Female,40 - 49 Years,211,2,5,2020,Yes,Asian
Female,40 - 49 Years,10618,24,6,2020,No,White
Female,40 - 49 Years,5835,39,6,2020,No,Black
Female,40 - 49 Years,30272,63,6,2020,No,Other/Missing
Female,40 - 49 Years,13404,34,6,2020,No,Hispanic
Female,40 - 49 Years,1025,6,6,2020,No,Asian
Female,40 - 49 Years,1787,9,6,2020,Yes,White
Female,40 - 49 Years,1115,9,6,2020,Yes,Black
Female,40 - 49 Years,1002,8,6,2020,Yes,Other/Missing
Female,40 - 49 Years,151,0,6,2020,Yes,Asian
Female,40 - 49 Years,1906,10,6,2020,Yes,Hispanic
Female,40 - 49 Years,20643,37,7,2020,No,White
Female,40 - 49 Years,10731,72,7,2020,No,Black
Female,40 - 49 Years,51315,83,7,2020,No,Other/Missing
Female,40 - 49 Years,16291,49,7,2020,No,Hispanic
Female,40 - 49 Years,1470,3,7,2020,No,Asian
Female,40 - 49 Years,2960,12,7,2020,Yes,White
Female,40 - 49 Years,1602,12,7,2020,Yes,Black
Female,40 - 49 Years,144,1,7,2020,Yes,Asian
Female,40 - 49 Years,1213,3,7,2020,Yes,Other/Missing
Female,40 - 49 Years,1807,13,7,2020,Yes,Hispanic
Female,40 - 49 Years,17538,28,8,2020,No,White
Female,40 - 49 Years,33085,58,8,2020,No,Other/Missing
Female,40 - 49 Years,11380,23,8,2020,No,Hispanic
Female,40 - 49 Years,7143,39,8,2020,No,Black
Female,40 - 49 Years,1271,4,8,2020,No,Asian
Female,40 - 49 Years,2546,7,8,2020,Yes,White
Female,40 - 49 Years,1113,2,8,2020,Yes,Hispanic
Female,40 - 49 Years,945,8,8,2020,Yes,Black
Female,40 - 49 Years,853,7,8,2020,Yes,Other/Missing
Female,40 - 49 Years,123,1,8,2020,Yes,Asian
Female,40 - 49 Years,22364,28,9,2020,No,White
Female,40 - 49 Years,29728,42,9,2020,No,Other/Missing
Female,40 - 49 Years,9501,14,9,2020,No,Hispanic
Female,40 - 49 Years,5464,25,9,2020,No,Black
Female,40 - 49 Years,1173,3,9,2020,No,Asian
Female,40 - 49 Years,2895,13,9,2020,Yes,White
Female,40 - 49 Years,683,4,9,2020,Yes,Hispanic
Female,40 - 49 Years,726,6,9,2020,Yes,Black
Female,40 - 49 Years,794,2,9,2020,Yes,Other/Missing
Female,40 - 49 Years,107,0,9,2020,Yes,Asian
Female,40 - 49 Years,45975,56,10,2020,No,White
Female,40 - 49 Years,8040,26,10,2020,No,Black
Female,40 - 49 Years,50592,41,10,2020,No,Other/Missing
Female,40 - 49 Years,17053,23,10,2020,No,Hispanic
Female,40 - 49 Years,2121,4,10,2020,No,Asian
Female,40 - 49 Years,5194,16,10,2020,Yes,White
Female,40 - 49 Years,1315,6,10,2020,Yes,Other/Missing
Female,40 - 49 Years,1214,7,10,2020,Yes,Hispanic
Female,40 - 49 Years,1000,4,10,2020,Yes,Black
Female,40 - 49 Years,161,3,10,2020,Yes,Asian
Female,40 - 49 Years,90429,124,11,2020,No,White
Female,40 - 49 Years,13273,47,11,2020,No,Black
Female,40 - 49 Years,116493,131,11,2020,No,Other/Missing
Female,40 - 49 Years,28259,63,11,2020,No,Hispanic
Female,40 - 49 Years,4945,11,11,2020,No,Asian
Female,40 - 49 Years,7128,20,11,2020,Yes,White
Female,40 - 49 Years,1402,16,11,2020,Yes,Black
Female,40 - 49 Years,1980,11,11,2020,Yes,Other/Missing
Female,40 - 49 Years,1666,7,11,2020,Yes,Hispanic
Female,40 - 49 Years,262,3,11,2020,Yes,Asian
Female,40 - 49 Years,106088,165,12,2020,No,White
Female,40 - 49 Years,189555,275,12,2020,No,Other/Missing
Female,40 - 49 Years,31719,64,12,2020,No,Hispanic
Female,40 - 49 Years,19377,64,12,2020,No,Black
Female,40 - 49 Years,8736,26,12,2020,No,Asian
Female,40 - 49 Years,6436,14,12,2020,Yes,White
Female,40 - 49 Years,1805,8,12,2020,Yes,Black
Female,40 - 49 Years,2307,14,12,2020,Yes,Other/Missing
Female,40 - 49 Years,430,3,12,2020,Yes,Asian
Female,40 - 49 Years,2294,7,12,2020,Yes,Hispanic
Female,40 - 49 Years,77743,96,1,2021,No,White
Female,40 - 49 Years,140458,136,1,2021,No,Other/Missing
Female,40 - 49 Years,25187,27,1,2021,No,Hispanic
Female,40 - 49 Years,7774,9,1,2021,No,Asian
Female,40 - 49 Years,18434,43,1,2021,No,Black
Female,40 - 49 Years,4651,15,1,2021,Yes,White
Female,40 - 49 Years,2594,3,1,2021,Yes,Hispanic
Female,40 - 49 Years,1985,8,1,2021,Yes,Black
Female,40 - 49 Years,2185,10,1,2021,Yes,Other/Missing
Female,40 - 49 Years,487,4,1,2021,Yes,Asian
Female,40 - 49 Years,16901,16,2,2021,No,White
Female,40 - 49 Years,25138,17,2,2021,No,Other/Missing
Female,40 - 49 Years,4105,2,2,2021,No,Black
Female,40 - 49 Years,5377,1,2,2021,No,Hispanic
Female,40 - 49 Years,1507,2,2,2021,No,Asian
Female,40 - 49 Years,1162,4,2,2021,Yes,White
Female,40 - 49 Years,510,2,2,2021,Yes,Black
Female,40 - 49 Years,530,0,2,2021,Yes,Other/Missing
Female,40 - 49 Years,692,4,2,2021,Yes,Hispanic
Female,40 - 49 Years,138,0,2,2021,Yes,Asian
Male,40 - 49 Years,105,0,1,2020,No,Other/Missing
Male,40 - 49 Years,58,0,1,2020,No,White
Male,40 - 49 Years,20,0,1,2020,No,Hispanic
Male,40 - 49 Years,4,1,1,2020,Yes,Black
Male,40 - 49 Years,3,0,1,2020,Yes,Other/Missing
Male,40 - 49 Years,8,0,1,2020,Yes,White
Male,40 - 49 Years,14,0,1,2020,No,Black
Male,40 - 49 Years,3,0,1,2020,No,Asian
Male,40 - 49 Years,1,0,1,2020,Yes,Asian
Male,40 - 49 Years,1,1,1,2020,Yes,Hispanic
Male,40 - 49 Years,104,1,2,2020,No,Other/Missing
Male,40 - 49 Years,90,1,2,2020,No,White
Male,40 - 49 Years,33,3,2,2020,No,Hispanic
Male,40 - 49 Years,19,0,2,2020,No,Black
Male,40 - 49 Years,20,2,2,2020,Yes,Other/Missing
Male,40 - 49 Years,10,2,2,2020,Yes,Hispanic
Male,40 - 49 Years,18,1,2,2020,Yes,White
Male,40 - 49 Years,9,0,2,2020,Yes,Black
Male,40 - 49 Years,2,0,2,2020,Yes,Asian
Male,40 - 49 Years,4,0,2,2020,No,Asian
Male,40 - 49 Years,14585,114,3,2020,No,Other/Missing
Male,40 - 49 Years,5206,51,3,2020,No,White
Male,40 - 49 Years,2225,62,3,2020,No,Black
Male,40 - 49 Years,3932,118,3,2020,No,Hispanic
Male,40 - 49 Years,657,11,3,2020,No,Asian
Male,40 - 49 Years,1360,67,3,2020,Yes,White
Male,40 - 49 Years,2041,77,3,2020,Yes,Other/Missing
Male,40 - 49 Years,1019,128,3,2020,Yes,Black
Male,40 - 49 Years,1551,183,3,2020,Yes,Hispanic
Male,40 - 49 Years,193,20,3,2020,Yes,Asian
Male,40 - 49 Years,4395,91,4,2020,No,Black
Male,40 - 49 Years,11250,206,4,2020,No,Hispanic
Male,40 - 49 Years,30241,323,4,2020,No,Other/Missing
Male,40 - 49 Years,1191,15,4,2020,No,Asian
Male,40 - 49 Years,5876,89,4,2020,No,White
Male,40 - 49 Years,2427,61,4,2020,Yes,Other/Missing
Male,40 - 49 Years,1661,78,4,2020,Yes,White
Male,40 - 49 Years,2600,153,4,2020,Yes,Hispanic
Male,40 - 49 Years,1332,99,4,2020,Yes,Black
Male,40 - 49 Years,311,17,4,2020,Yes,Asian
Male,40 - 49 Years,5468,37,5,2020,No,White
Male,40 - 49 Years,11809,93,5,2020,No,Hispanic
Male,40 - 49 Years,24411,131,5,2020,No,Other/Missing
Male,40 - 49 Years,3851,50,5,2020,No,Black
Male,40 - 49 Years,860,11,5,2020,No,Asian
Male,40 - 49 Years,1009,7,5,2020,Yes,Other/Missing
Male,40 - 49 Years,1758,51,5,2020,Yes,Hispanic
Male,40 - 49 Years,1241,19,5,2020,Yes,White
Male,40 - 49 Years,902,26,5,2020,Yes,Black
Male,40 - 49 Years,199,2,5,2020,Yes,Asian
Male,40 - 49 Years,29779,162,6,2020,No,Other/Missing
Male,40 - 49 Years,4220,48,6,2020,No,Black
Male,40 - 49 Years,13085,115,6,2020,No,Hispanic
Male,40 - 49 Years,10153,42,6,2020,No,White
Male,40 - 49 Years,980,11,6,2020,No,Asian
Male,40 - 49 Years,864,3,6,2020,Yes,Other/Missing
Male,40 - 49 Years,1610,24,6,2020,Yes,Hispanic
Male,40 - 49 Years,1502,19,6,2020,Yes,White
Male,40 - 49 Years,732,12,6,2020,Yes,Black
Male,40 - 49 Years,133,3,6,2020,Yes,Asian
Male,40 - 49 Years,48242,224,7,2020,No,Other/Missing
Male,40 - 49 Years,15229,118,7,2020,No,Hispanic
Male,40 - 49 Years,18798,75,7,2020,No,White
Male,40 - 49 Years,7769,88,7,2020,No,Black
Male,40 - 49 Years,1071,10,7,2020,No,Asian
Male,40 - 49 Years,968,6,7,2020,Yes,Other/Missing
Male,40 - 49 Years,2340,15,7,2020,Yes,White
Male,40 - 49 Years,1398,21,7,2020,Yes,Hispanic
Male,40 - 49 Years,1004,27,7,2020,Yes,Black
Male,40 - 49 Years,115,0,7,2020,Yes,Asian
Male,40 - 49 Years,31879,131,8,2020,No,Other/Missing
Male,40 - 49 Years,10863,66,8,2020,No,Hispanic
Male,40 - 49 Years,5364,50,8,2020,No,Black
Male,40 - 49 Years,15902,60,8,2020,No,White
Male,40 - 49 Years,1042,8,8,2020,No,Asian
Male,40 - 49 Years,731,2,8,2020,Yes,Other/Missing
Male,40 - 49 Years,836,10,8,2020,Yes,Hispanic
Male,40 - 49 Years,582,7,8,2020,Yes,Black
Male,40 - 49 Years,2033,12,8,2020,Yes,White
