sex,age_group,Total_cases,Total_deaths,Month,Year,Medcond,Race_ethnicity
Missing,20 - 29 Years,6,0,9,2020,Yes,White
Missing,20 - 29 Years,6,0,9,2020,Yes,Other/Missing
Missing,20 - 29 Years,85,0,9,2020,No,White
Missing,20 - 29 Years,20,0,9,2020,No,Black
Missing,20 - 29 Years,2,0,9,2020,No,Asian
Missing,20 - 29 Years,660,0,9,2020,No,Other/Missing
Missing,20 - 29 Years,2,0,9,2020,Yes,Black
Missing,20 - 29 Years,2,0,9,2020,Yes,Hispanic
Missing,20 - 29 Years,113,0,10,2020,No,White
Missing,20 - 29 Years,15,0,10,2020,No,Black
Missing,20 - 29 Years,643,0,10,2020,No,Other/Missing
Missing,20 - 29 Years,8,0,10,2020,Yes,White
Missing,20 - 29 Years,2,0,10,2020,Yes,Other/Missing
Missing,20 - 29 Years,36,0,10,2020,No,Hispanic
Missing,20 - 29 Years,3,0,10,2020,Yes,Hispanic
Missing,20 - 29 Years,1,0,10,2020,Yes,Asian
Missing,20 - 29 Years,155,0,11,2020,No,White
Missing,20 - 29 Years,59,0,11,2020,No,Hispanic
Missing,20 - 29 Years,1046,0,11,2020,No,Other/Missing
Missing,20 - 29 Years,8,0,11,2020,Yes,Other/Missing
Missing,20 - 29 Years,5,0,11,2020,Yes,White
Missing,20 - 29 Years,24,0,11,2020,No,Black
Missing,20 - 29 Years,6,0,11,2020,No,Asian
Missing,20 - 29 Years,3,0,11,2020,Yes,Hispanic
Missing,20 - 29 Years,191,0,12,2020,No,White
Missing,20 - 29 Years,26,0,12,2020,No,Black
Missing,20 - 29 Years,1637,0,12,2020,No,Other/Missing
Missing,20 - 29 Years,4,0,12,2020,Yes,White
Missing,20 - 29 Years,8,0,12,2020,Yes,Other/Missing
Missing,20 - 29 Years,80,0,12,2020,No,Hispanic
Missing,20 - 29 Years,7,0,12,2020,No,Asian
Missing,20 - 29 Years,1335,0,1,2021,No,Other/Missing
Missing,20 - 29 Years,48,0,1,2021,No,Hispanic
Missing,20 - 29 Years,1,0,1,2021,Yes,Black
Missing,20 - 29 Years,1,0,1,2021,Yes,Hispanic
Missing,20 - 29 Years,6,0,1,2021,Yes,White
Missing,20 - 29 Years,137,0,1,2021,No,White
Missing,20 - 29 Years,19,0,1,2021,No,Black
Missing,20 - 29 Years,6,0,1,2021,No,Asian
Missing,20 - 29 Years,44,0,2,2021,No,White
Missing,20 - 29 Years,506,0,2,2021,No,Other/Missing
Missing,20 - 29 Years,6,0,2,2021,No,Hispanic
Missing,20 - 29 Years,3,0,2,2021,No,Asian
Missing,20 - 29 Years,14,0,2,2021,No,Black
Missing,20 - 29 Years,3,0,2,2021,Yes,White
Missing,20 - 29 Years,1,0,2,2021,Yes,Black
Missing,20 - 29 Years,13,0,3,2021,No,Hispanic
Missing,20 - 29 Years,44,0,3,2021,No,White
Missing,20 - 29 Years,8,0,3,2021,No,Asian
Missing,20 - 29 Years,422,0,3,2021,No,Other/Missing
Missing,20 - 29 Years,8,0,3,2021,No,Black
Missing,20 - 29 Years,1,0,3,2021,Yes,Other/Missing
Missing,20 - 29 Years,14,0,4,2021,No,Black
Missing,20 - 29 Years,416,0,4,2021,No,Other/Missing
Missing,20 - 29 Years,47,0,4,2021,No,White
Missing,20 - 29 Years,1,0,4,2021,Yes,Hispanic
Missing,20 - 29 Years,13,0,4,2021,No,Hispanic
Missing,20 - 29 Years,1,0,4,2021,Yes,Other/Missing
Missing,20 - 29 Years,2,0,4,2021,No,Asian
Missing,20 - 29 Years,1,0,4,2021,Yes,White
Missing,20 - 29 Years,45,0,5,2021,No,Other/Missing
Missing,20 - 29 Years,2,0,5,2021,No,White
Missing,20 - 29 Years,4,0,5,2021,No,Black
Missing,20 - 29 Years,2,0,5,2021,No,Hispanic
Other,20 - 29 Years,1,0,3,2020,Yes,Black
Other,20 - 29 Years,2,0,3,2020,No,Other/Missing
Other,20 - 29 Years,1,0,4,2020,Yes,Other/Missing
Other,20 - 29 Years,1,0,4,2020,No,White
Other,20 - 29 Years,1,0,5,2020,No,Other/Missing
Other,20 - 29 Years,2,0,5,2020,Yes,Other/Missing
Other,20 - 29 Years,1,0,6,2020,Yes,Black
Other,20 - 29 Years,2,0,6,2020,No,Other/Missing
Other,20 - 29 Years,2,0,7,2020,Yes,Black
Other,20 - 29 Years,2,0,7,2020,No,Other/Missing
Other,20 - 29 Years,1,0,8,2020,Yes,Black
Other,20 - 29 Years,2,0,8,2020,No,White
Other,20 - 29 Years,1,0,8,2020,Yes,Other/Missing
Other,20 - 29 Years,1,0,8,2020,No,Black
Other,20 - 29 Years,2,0,8,2020,No,Other/Missing
Other,20 - 29 Years,1,0,9,2020,Yes,Black
Other,20 - 29 Years,1,0,9,2020,Yes,White
Other,20 - 29 Years,2,0,9,2020,No,Other/Missing
Other,20 - 29 Years,2,0,10,2020,No,Other/Missing
Other,20 - 29 Years,5,0,10,2020,Yes,White
Other,20 - 29 Years,2,0,10,2020,No,White
Other,20 - 29 Years,4,0,11,2020,No,Other/Missing
Other,20 - 29 Years,1,0,11,2020,Yes,Black
Other,20 - 29 Years,2,0,11,2020,No,White
Other,20 - 29 Years,1,0,11,2020,Yes,White
Other,20 - 29 Years,7,0,12,2020,No,White
Other,20 - 29 Years,5,0,12,2020,No,Other/Missing
Other,20 - 29 Years,1,0,12,2020,No,Black
Other,20 - 29 Years,3,0,12,2020,Yes,White
Other,20 - 29 Years,14,0,1,2021,No,Other/Missing
Other,20 - 29 Years,3,0,1,2021,No,White
Other,20 - 29 Years,1,0,1,2021,Yes,White
Other,20 - 29 Years,4,0,2,2021,No,White
Other,20 - 29 Years,3,0,2,2021,No,Other/Missing
Other,20 - 29 Years,5,0,3,2021,No,White
Other,20 - 29 Years,2,0,4,2021,No,Other/Missing
Other,20 - 29 Years,1,0,4,2021,Yes,Other/Missing
Unknown,20 - 29 Years,6,0,1,2020,No,Other/Missing
Unknown,20 - 29 Years,6,0,2,2020,No,Other/Missing
Unknown,20 - 29 Years,1,0,2,2020,No,White
Unknown,20 - 29 Years,22,0,3,2020,No,Hispanic
Unknown,20 - 29 Years,173,0,3,2020,No,Other/Missing
Unknown,20 - 29 Years,6,0,3,2020,No,Asian
Unknown,20 - 29 Years,7,0,3,2020,Yes,Other/Missing
Unknown,20 - 29 Years,23,0,3,2020,No,White
Unknown,20 - 29 Years,14,0,3,2020,No,Black
Unknown,20 - 29 Years,2,0,3,2020,Yes,Black
Unknown,20 - 29 Years,4,0,3,2020,Yes,Hispanic
Unknown,20 - 29 Years,4,0,3,2020,Yes,White
Unknown,20 - 29 Years,101,0,4,2020,No,Hispanic
Unknown,20 - 29 Years,430,1,4,2020,No,Other/Missing
Unknown,20 - 29 Years,49,0,4,2020,No,White
Unknown,20 - 29 Years,5,0,4,2020,Yes,Black
Unknown,20 - 29 Years,7,0,4,2020,Yes,Hispanic
Unknown,20 - 29 Years,8,0,4,2020,Yes,Other/Missing
Unknown,20 - 29 Years,9,0,4,2020,Yes,White
Unknown,20 - 29 Years,17,0,4,2020,No,Black
Unknown,20 - 29 Years,9,0,4,2020,No,Asian
Unknown,20 - 29 Years,1,0,4,2020,Yes,Asian
Unknown,20 - 29 Years,769,0,5,2020,No,Other/Missing
Unknown,20 - 29 Years,145,0,5,2020,No,Hispanic
Unknown,20 - 29 Years,40,0,5,2020,No,Black
Unknown,20 - 29 Years,51,0,5,2020,No,White
Unknown,20 - 29 Years,6,0,5,2020,Yes,Hispanic
Unknown,20 - 29 Years,9,0,5,2020,Yes,Other/Missing
Unknown,20 - 29 Years,3,0,5,2020,Yes,Black
Unknown,20 - 29 Years,18,0,5,2020,No,Asian
Unknown,20 - 29 Years,12,0,5,2020,Yes,White
Unknown,20 - 29 Years,1,0,5,2020,Yes,Asian
Unknown,20 - 29 Years,1171,0,6,2020,No,Other/Missing
Unknown,20 - 29 Years,232,0,6,2020,No,Hispanic
Unknown,20 - 29 Years,175,0,6,2020,No,White
Unknown,20 - 29 Years,23,0,6,2020,No,Asian
Unknown,20 - 29 Years,8,0,6,2020,Yes,Other/Missing
Unknown,20 - 29 Years,17,0,6,2020,Yes,White
Unknown,20 - 29 Years,5,0,6,2020,Yes,Hispanic
Unknown,20 - 29 Years,52,0,6,2020,No,Black
Unknown,20 - 29 Years,2,0,6,2020,Yes,Black
Unknown,20 - 29 Years,1,0,6,2020,Yes,Asian
Unknown,20 - 29 Years,654,0,7,2020,No,Hispanic
Unknown,20 - 29 Years,3442,0,7,2020,No,Other/Missing
Unknown,20 - 29 Years,258,0,7,2020,No,White
Unknown,20 - 29 Years,22,0,7,2020,No,Asian
Unknown,20 - 29 Years,11,0,7,2020,Yes,Hispanic
Unknown,20 - 29 Years,14,0,7,2020,Yes,Other/Missing
Unknown,20 - 29 Years,17,0,7,2020,Yes,White
Unknown,20 - 29 Years,100,0,7,2020,No,Black
Unknown,20 - 29 Years,2,0,7,2020,Yes,Black
Unknown,20 - 29 Years,1,0,7,2020,Yes,Asian
Unknown,20 - 29 Years,58,0,8,2020,No,Black
Unknown,20 - 29 Years,312,0,8,2020,No,Hispanic
Unknown,20 - 29 Years,1659,0,8,2020,No,Other/Missing
Unknown,20 - 29 Years,277,0,8,2020,No,White
Unknown,20 - 29 Years,17,0,8,2020,No,Asian
Unknown,20 - 29 Years,7,0,8,2020,Yes,Hispanic
Unknown,20 - 29 Years,9,0,8,2020,Yes,Other/Missing
Unknown,20 - 29 Years,9,0,8,2020,Yes,White
Unknown,20 - 29 Years,1,0,8,2020,Yes,Black
Unknown,20 - 29 Years,1316,0,9,2020,No,Other/Missing
Unknown,20 - 29 Years,120,0,9,2020,No,Hispanic
Unknown,20 - 29 Years,190,0,9,2020,No,White
Unknown,20 - 29 Years,5,0,9,2020,Yes,Other/Missing
Unknown,20 - 29 Years,8,0,9,2020,Yes,White
Unknown,20 - 29 Years,29,0,9,2020,No,Black
Unknown,20 - 29 Years,12,0,9,2020,No,Asian
Unknown,20 - 29 Years,1,0,9,2020,Yes,Hispanic
Unknown,20 - 29 Years,1,0,9,2020,Yes,Black
Unknown,20 - 29 Years,166,0,10,2020,No,Hispanic
Unknown,20 - 29 Years,349,0,10,2020,No,White
Unknown,20 - 29 Years,2222,0,10,2020,No,Other/Missing
Unknown,20 - 29 Years,4,0,10,2020,Yes,Other/Missing
Unknown,20 - 29 Years,2,0,10,2020,Yes,Asian
Unknown,20 - 29 Years,64,0,10,2020,No,Black
Unknown,20 - 29 Years,10,0,10,2020,No,Asian
Unknown,20 - 29 Years,4,0,10,2020,Yes,Hispanic
Unknown,20 - 29 Years,3,0,10,2020,Yes,Black
Unknown,20 - 29 Years,9,0,10,2020,Yes,White
Unknown,20 - 29 Years,3345,0,11,2020,No,Other/Missing
Unknown,20 - 29 Years,394,0,11,2020,No,Hispanic
Unknown,20 - 29 Years,110,0,11,2020,No,Black
Unknown,20 - 29 Years,35,0,11,2020,No,Asian
Unknown,20 - 29 Years,640,0,11,2020,No,White
Unknown,20 - 29 Years,7,0,11,2020,Yes,Other/Missing
Unknown,20 - 29 Years,3,0,11,2020,Yes,Hispanic
Unknown,20 - 29 Years,7,0,11,2020,Yes,White
Unknown,20 - 29 Years,6084,0,12,2020,No,Other/Missing
Unknown,20 - 29 Years,1607,0,12,2020,No,Hispanic
Unknown,20 - 29 Years,182,0,12,2020,No,Asian
Unknown,20 - 29 Years,781,0,12,2020,No,White
Unknown,20 - 29 Years,13,0,12,2020,Yes,White
Unknown,20 - 29 Years,16,0,12,2020,Yes,Other/Missing
Unknown,20 - 29 Years,166,0,12,2020,No,Black
Unknown,20 - 29 Years,3,0,12,2020,Yes,Hispanic
Unknown,20 - 29 Years,3,0,12,2020,Yes,Asian
Unknown,20 - 29 Years,2,0,12,2020,Yes,Black
Unknown,20 - 29 Years,4637,0,1,2021,No,Other/Missing
Unknown,20 - 29 Years,1232,0,1,2021,No,Hispanic
Unknown,20 - 29 Years,137,0,1,2021,No,Black
Unknown,20 - 29 Years,559,0,1,2021,No,White
Unknown,20 - 29 Years,34,0,1,2021,Yes,Other/Missing
Unknown,20 - 29 Years,26,0,1,2021,Yes,Hispanic
Unknown,20 - 29 Years,3,0,1,2021,Yes,Asian
Unknown,20 - 29 Years,15,0,1,2021,Yes,White
Unknown,20 - 29 Years,162,0,1,2021,No,Asian
Unknown,20 - 29 Years,10,0,1,2021,Yes,Black
Unknown,20 - 29 Years,51,0,2,2021,No,Black
Unknown,20 - 29 Years,2093,0,2,2021,No,Other/Missing
Unknown,20 - 29 Years,205,0,2,2021,No,Hispanic
Unknown,20 - 29 Years,252,0,2,2021,No,White
Unknown,20 - 29 Years,19,0,2,2021,Yes,Other/Missing
Unknown,20 - 29 Years,35,0,2,2021,No,Asian
Unknown,20 - 29 Years,5,0,2,2021,Yes,White
Unknown,20 - 29 Years,7,0,2,2021,Yes,Hispanic
Unknown,20 - 29 Years,3,0,2,2021,Yes,Black
Unknown,20 - 29 Years,112,0,3,2021,No,Hispanic
Unknown,20 - 29 Years,205,0,3,2021,No,White
Unknown,20 - 29 Years,1843,0,3,2021,No,Other/Missing
Unknown,20 - 29 Years,8,0,3,2021,Yes,Hispanic
Unknown,20 - 29 Years,2,0,3,2021,Yes,White
Unknown,20 - 29 Years,10,0,3,2021,Yes,Other/Missing
Unknown,20 - 29 Years,2,0,3,2021,Yes,Black
Unknown,20 - 29 Years,30,0,3,2021,No,Black
Unknown,20 - 29 Years,30,0,3,2021,No,Asian
Unknown,20 - 29 Years,1,0,3,2021,Yes,Asian
Unknown,20 - 29 Years,119,0,4,2021,No,Hispanic
Unknown,20 - 29 Years,245,1,4,2021,No,White
Unknown,20 - 29 Years,2263,0,4,2021,No,Other/Missing
Unknown,20 - 29 Years,11,0,4,2021,No,Asian
Unknown,20 - 29 Years,10,0,4,2021,Yes,Other/Missing
Unknown,20 - 29 Years,5,0,4,2021,Yes,Hispanic
Unknown,20 - 29 Years,1,0,4,2021,Yes,Black
Unknown,20 - 29 Years,54,0,4,2021,No,Black
Unknown,20 - 29 Years,3,0,4,2021,Yes,White
Unknown,20 - 29 Years,389,0,5,2021,No,Other/Missing
Unknown,20 - 29 Years,21,0,5,2021,No,Hispanic
Unknown,20 - 29 Years,8,0,5,2021,No,Black
Unknown,20 - 29 Years,40,0,5,2021,No,White
Unknown,20 - 29 Years,2,0,5,2021,Yes,Other/Missing
Female,30 - 39 Years,106,2,1,2020,No,White
Female,30 - 39 Years,129,0,1,2020,No,Other/Missing
Female,30 - 39 Years,11,1,1,2020,Yes,White
Female,30 - 39 Years,51,2,1,2020,No,Hispanic
Female,30 - 39 Years,34,2,1,2020,No,Black
Female,30 - 39 Years,3,0,1,2020,No,Asian
Female,30 - 39 Years,2,0,1,2020,Yes,Black
Female,30 - 39 Years,1,0,1,2020,Yes,Other/Missing
Female,30 - 39 Years,77,0,2,2020,No,White
Female,30 - 39 Years,7,0,2,2020,No,Asian
Female,30 - 39 Years,33,0,2,2020,No,Hispanic
Female,30 - 39 Years,28,2,2,2020,No,Black
Female,30 - 39 Years,86,0,2,2020,No,Other/Missing
Female,30 - 39 Years,20,0,2,2020,Yes,White
Female,30 - 39 Years,5,0,2,2020,Yes,Asian
Female,30 - 39 Years,9,0,2,2020,Yes,Hispanic
Female,30 - 39 Years,15,3,2,2020,Yes,Black
Female,30 - 39 Years,9,1,2,2020,Yes,Other/Missing
Female,30 - 39 Years,5355,7,3,2020,No,White
Female,30 - 39 Years,765,0,3,2020,No,Asian
Female,30 - 39 Years,12571,11,3,2020,No,Other/Missing
Female,30 - 39 Years,4182,11,3,2020,No,Hispanic
Female,30 - 39 Years,2936,11,3,2020,No,Black
Female,30 - 39 Years,1473,13,3,2020,Yes,Other/Missing
Female,30 - 39 Years,1212,17,3,2020,Yes,White
Female,30 - 39 Years,140,1,3,2020,Yes,Asian
Female,30 - 39 Years,994,22,3,2020,Yes,Hispanic
Female,30 - 39 Years,871,24,3,2020,Yes,Black
Female,30 - 39 Years,27232,57,4,2020,No,Other/Missing
Female,30 - 39 Years,7329,19,4,2020,No,White
Female,30 - 39 Years,1403,6,4,2020,No,Asian
Female,30 - 39 Years,12903,48,4,2020,No,Hispanic
Female,30 - 39 Years,6121,24,4,2020,No,Black
Female,30 - 39 Years,1672,19,4,2020,Yes,White
Female,30 - 39 Years,227,2,4,2020,Yes,Asian
Female,30 - 39 Years,1822,8,4,2020,Yes,Other/Missing
Female,30 - 39 Years,2037,26,4,2020,Yes,Hispanic
Female,30 - 39 Years,1545,23,4,2020,Yes,Black
Female,30 - 39 Years,6737,9,5,2020,No,White
Female,30 - 39 Years,1124,2,5,2020,No,Asian
Female,30 - 39 Years,22159,18,5,2020,No,Other/Missing
Female,30 - 39 Years,15899,28,5,2020,No,Hispanic
Female,30 - 39 Years,5654,11,5,2020,No,Black
Female,30 - 39 Years,1351,7,5,2020,Yes,White
Female,30 - 39 Years,159,0,5,2020,Yes,Asian
Female,30 - 39 Years,977,6,5,2020,Yes,Other/Missing
Female,30 - 39 Years,1474,4,5,2020,Yes,Hispanic
Female,30 - 39 Years,1064,6,5,2020,Yes,Black
Female,30 - 39 Years,27249,16,6,2020,No,Other/Missing
Female,30 - 39 Years,12882,12,6,2020,No,White
Female,30 - 39 Years,1415,1,6,2020,No,Asian
Female,30 - 39 Years,24879,34,6,2020,No,Hispanic
Female,30 - 39 Years,7907,15,6,2020,No,Black
Female,30 - 39 Years,1627,4,6,2020,Yes,White
Female,30 - 39 Years,959,6,6,2020,Yes,Other/Missing
Female,30 - 39 Years,172,1,6,2020,Yes,Asian
Female,30 - 39 Years,1633,2,6,2020,Yes,Hispanic
Female,30 - 39 Years,1273,7,6,2020,Yes,Black
Female,30 - 39 Years,46655,27,7,2020,No,Other/Missing
Female,30 - 39 Years,23165,26,7,2020,No,White
Female,30 - 39 Years,1897,3,7,2020,No,Asian
Female,30 - 39 Years,32388,45,7,2020,No,Hispanic
Female,30 - 39 Years,12971,41,7,2020,No,Black
Female,30 - 39 Years,2453,3,7,2020,Yes,White
Female,30 - 39 Years,130,0,7,2020,Yes,Asian
Female,30 - 39 Years,1055,1,7,2020,Yes,Other/Missing
Female,30 - 39 Years,1485,5,7,2020,Yes,Hispanic
Female,30 - 39 Years,1421,7,7,2020,Yes,Black
Female,30 - 39 Years,30094,13,8,2020,No,Other/Missing
Female,30 - 39 Years,18518,15,8,2020,No,White
Female,30 - 39 Years,1513,1,8,2020,No,Asian
Female,30 - 39 Years,20403,25,8,2020,No,Hispanic
Female,30 - 39 Years,8284,23,8,2020,No,Black
Female,30 - 39 Years,1985,2,8,2020,Yes,White
Female,30 - 39 Years,637,2,8,2020,Yes,Other/Missing
Female,30 - 39 Years,110,0,8,2020,Yes,Asian
Female,30 - 39 Years,923,1,8,2020,Yes,Hispanic
Female,30 - 39 Years,764,4,8,2020,Yes,Black
Female,30 - 39 Years,29365,11,9,2020,No,Other/Missing
Female,30 - 39 Years,23241,21,9,2020,No,White
Female,30 - 39 Years,1415,1,9,2020,No,Asian
Female,30 - 39 Years,15566,10,9,2020,No,Hispanic
Female,30 - 39 Years,6138,12,9,2020,No,Black
Female,30 - 39 Years,2381,6,9,2020,Yes,White
Female,30 - 39 Years,629,0,9,2020,Yes,Other/Missing
Female,30 - 39 Years,83,0,9,2020,Yes,Asian
Female,30 - 39 Years,631,1,9,2020,Yes,Hispanic
Female,30 - 39 Years,605,5,9,2020,Yes,Black
Female,30 - 39 Years,47444,29,10,2020,No,White
Female,30 - 39 Years,2534,4,10,2020,No,Asian
Female,30 - 39 Years,53763,15,10,2020,No,Other/Missing
Female,30 - 39 Years,26090,21,10,2020,No,Hispanic
Female,30 - 39 Years,10073,15,10,2020,No,Black
Female,30 - 39 Years,3964,4,10,2020,Yes,White
Female,30 - 39 Years,1005,3,10,2020,Yes,Other/Missing
Female,30 - 39 Years,150,1,10,2020,Yes,Asian
Female,30 - 39 Years,1040,1,10,2020,Yes,Hispanic
Female,30 - 39 Years,894,1,10,2020,Yes,Black
Female,30 - 39 Years,121030,46,11,2020,No,Other/Missing
Female,30 - 39 Years,93696,48,11,2020,No,White
Female,30 - 39 Years,5996,7,11,2020,No,Asian
Female,30 - 39 Years,53070,48,11,2020,No,Hispanic
Female,30 - 39 Years,15898,25,11,2020,No,Black
Female,30 - 39 Years,1852,3,11,2020,Yes,Other/Missing
Female,30 - 39 Years,5754,16,11,2020,Yes,White
Female,30 - 39 Years,211,1,11,2020,Yes,Asian
Female,30 - 39 Years,1457,4,11,2020,Yes,Hispanic
Female,30 - 39 Years,1266,6,11,2020,Yes,Black
Female,30 - 39 Years,174668,57,12,2020,No,Other/Missing
Female,30 - 39 Years,111148,57,12,2020,No,White
Female,30 - 39 Years,10306,9,12,2020,No,Asian
Female,30 - 39 Years,84114,83,12,2020,No,Hispanic
Female,30 - 39 Years,22840,46,12,2020,No,Black
Female,30 - 39 Years,5554,7,12,2020,Yes,White
Female,30 - 39 Years,377,0,12,2020,Yes,Asian
Female,30 - 39 Years,2164,4,12,2020,Yes,Other/Missing
Female,30 - 39 Years,2126,3,12,2020,Yes,Hispanic
Female,30 - 39 Years,1693,3,12,2020,Yes,Black
Female,30 - 39 Years,87933,49,1,2021,No,White
Female,30 - 39 Years,9325,9,1,2021,No,Asian
Female,30 - 39 Years,124389,36,1,2021,No,Other/Missing
Female,30 - 39 Years,70965,64,1,2021,No,Hispanic
Female,30 - 39 Years,23734,42,1,2021,No,Black
Female,30 - 39 Years,4183,5,1,2021,Yes,White
Female,30 - 39 Years,397,1,1,2021,Yes,Asian
Female,30 - 39 Years,1865,0,1,2021,Yes,Other/Missing
Female,30 - 39 Years,2471,10,1,2021,Yes,Hispanic
Female,30 - 39 Years,1783,6,1,2021,Yes,Black
Female,30 - 39 Years,49781,7,2,2021,No,Other/Missing
Female,30 - 39 Years,44085,28,2,2021,No,White
Female,30 - 39 Years,3759,1,2,2021,No,Asian
Female,30 - 39 Years,23949,11,2,2021,No,Hispanic
Female,30 - 39 Years,11678,13,2,2021,No,Black
Female,30 - 39 Years,1859,4,2,2021,Yes,White
Female,30 - 39 Years,251,1,2,2021,Yes,Asian
Female,30 - 39 Years,1002,2,2,2021,Yes,Other/Missing
Female,30 - 39 Years,948,3,2,2021,Yes,Black
Female,30 - 39 Years,1319,4,2,2021,Yes,Hispanic
Female,30 - 39 Years,50609,13,3,2021,No,Other/Missing
Female,30 - 39 Years,42621,24,3,2021,No,White
Female,30 - 39 Years,3746,4,3,2021,No,Asian
Female,30 - 39 Years,24990,12,3,2021,No,Hispanic
Female,30 - 39 Years,13817,26,3,2021,No,Black
Female,30 - 39 Years,1903,3,3,2021,Yes,White
Female,30 - 39 Years,1004,1,3,2021,Yes,Other/Missing
Female,30 - 39 Years,282,0,3,2021,Yes,Asian
Female,30 - 39 Years,1341,5,3,2021,Yes,Hispanic
Female,30 - 39 Years,985,6,3,2021,Yes,Black
Female,30 - 39 Years,40760,16,4,2021,No,White
Female,30 - 39 Years,3251,1,4,2021,No,Asian
Female,30 - 39 Years,55261,17,4,2021,No,Other/Missing
Female,30 - 39 Years,14879,15,4,2021,No,Black
Female,30 - 39 Years,20005,5,4,2021,No,Hispanic
Female,30 - 39 Years,1824,1,4,2021,Yes,White
Female,30 - 39 Years,865,1,4,2021,Yes,Other/Missing
Female,30 - 39 Years,160,1,4,2021,Yes,Asian
Female,30 - 39 Years,1052,2,4,2021,Yes,Black
Female,30 - 39 Years,893,4,4,2021,Yes,Hispanic
Female,30 - 39 Years,6393,3,5,2021,No,White
Female,30 - 39 Years,8969,3,5,2021,No,Other/Missing
Female,30 - 39 Years,400,0,5,2021,No,Asian
Female,30 - 39 Years,2737,0,5,2021,No,Hispanic
Female,30 - 39 Years,2771,2,5,2021,No,Black
Female,30 - 39 Years,335,1,5,2021,Yes,White
Female,30 - 39 Years,154,0,5,2021,Yes,Other/Missing
Female,30 - 39 Years,103,0,5,2021,Yes,Hispanic
Female,30 - 39 Years,162,0,5,2021,Yes,Black
Female,30 - 39 Years,17,0,5,2021,Yes,Asian
Male,30 - 39 Years,72,3,1,2020,No,White
Male,30 - 39 Years,4,0,1,2020,Yes,White
Male,30 - 39 Years,2,0,1,2020,Yes,Asian
Male,30 - 39 Years,103,2,1,2020,No,Other/Missing
Male,30 - 39 Years,39,1,1,2020,No,Hispanic
Male,30 - 39 Years,21,3,1,2020,No,Black
Male,30 - 39 Years,1,0,1,2020,Yes,Other/Missing
Male,30 - 39 Years,1,0,1,2020,Yes,Black
Male,30 - 39 Years,6,0,1,2020,No,Asian
Male,30 - 39 Years,103,1,2,2020,No,Other/Missing
Male,30 - 39 Years,10,1,2,2020,No,Asian
Male,30 - 39 Years,71,0,2,2020,No,White
Male,30 - 39 Years,31,0,2,2020,No,Hispanic
Male,30 - 39 Years,18,1,2,2020,Yes,Other/Missing
Male,30 - 39 Years,17,1,2,2020,Yes,White
Male,30 - 39 Years,1,0,2,2020,Yes,Hispanic
Male,30 - 39 Years,14,1,2,2020,No,Black
Male,30 - 39 Years,1,1,2,2020,Yes,Asian
Male,30 - 39 Years,4,0,2,2020,Yes,Black
Male,30 - 39 Years,14574,43,3,2020,No,Other/Missing
Male,30 - 39 Years,779,7,3,2020,No,Asian
Male,30 - 39 Years,4432,48,3,2020,No,Hispanic
Male,30 - 39 Years,5047,18,3,2020,No,White
Male,30 - 39 Years,2114,35,3,2020,No,Black
Male,30 - 39 Years,1320,27,3,2020,Yes,Other/Missing
Male,30 - 39 Years,135,6,3,2020,Yes,Asian
Male,30 - 39 Years,1012,97,3,2020,Yes,Hispanic
Male,30 - 39 Years,630,57,3,2020,Yes,Black
Male,30 - 39 Years,830,27,3,2020,Yes,White
Male,30 - 39 Years,28097,103,4,2020,No,Other/Missing
Male,30 - 39 Years,13301,115,4,2020,No,Hispanic
Male,30 - 39 Years,1408,11,4,2020,No,Asian
Male,30 - 39 Years,6189,39,4,2020,No,White
Male,30 - 39 Years,4631,41,4,2020,No,Black
Male,30 - 39 Years,1756,24,4,2020,Yes,Other/Missing
Male,30 - 39 Years,1715,63,4,2020,Yes,Hispanic
Male,30 - 39 Years,218,4,4,2020,Yes,Asian
Male,30 - 39 Years,1301,29,4,2020,Yes,White
Male,30 - 39 Years,902,33,4,2020,Yes,Black
Male,30 - 39 Years,1131,6,5,2020,No,Asian
Male,30 - 39 Years,17586,66,5,2020,No,Hispanic
Male,30 - 39 Years,23464,52,5,2020,No,Other/Missing
Male,30 - 39 Years,6326,9,5,2020,No,White
Male,30 - 39 Years,4516,24,5,2020,No,Black
Male,30 - 39 Years,858,9,5,2020,Yes,Other/Missing
Male,30 - 39 Years,1412,24,5,2020,Yes,Hispanic
Male,30 - 39 Years,168,1,5,2020,Yes,Asian
Male,30 - 39 Years,1124,13,5,2020,Yes,White
Male,30 - 39 Years,754,8,5,2020,Yes,Black
Male,30 - 39 Years,29108,30,6,2020,No,Other/Missing
Male,30 - 39 Years,1369,3,6,2020,No,Asian
Male,30 - 39 Years,24683,75,6,2020,No,Hispanic
Male,30 - 39 Years,12392,22,6,2020,No,White
Male,30 - 39 Years,5719,30,6,2020,No,Black
Male,30 - 39 Years,185,1,6,2020,Yes,Asian
Male,30 - 39 Years,854,0,6,2020,Yes,Other/Missing
Male,30 - 39 Years,1348,9,6,2020,Yes,Hispanic
Male,30 - 39 Years,798,4,6,2020,Yes,Black
Male,30 - 39 Years,1321,11,6,2020,Yes,White
Male,30 - 39 Years,46802,26,7,2020,No,Other/Missing
Male,30 - 39 Years,1634,6,7,2020,No,Asian
Male,30 - 39 Years,30154,114,7,2020,No,Hispanic
Male,30 - 39 Years,21201,43,7,2020,No,White
Male,30 - 39 Years,9504,60,7,2020,No,Black
